TD14967,27,0.463914951,0,R0250
TD14968,28,0.734185916,0,R0250
TD14969,29,0.504435022,0,R0250
TD14970,30,0.376277164,0,R0250
TD14971,31,0.780514131,0,R0250
TD14972,32,0.885069871,0,R0250
TD14973,33,0.75884783,0,R0250
TD14974,34,0.191939272,0,R0250
TD14975,35,0.453093014,0,R0250
TD14976,36,0.031947281,0,R0250
TD14977,37,0.095221078,0,R0250
TD14978,38,0.693133965,0,R0250
TD14979,39,0.239721542,0,R0250
TD14980,40,0.969836314,0,R0250
TD14981,41,0.300776194,0,R0250
TD14982,42,0.596582121,0,R0250
TD14983,43,0.488150269,0,R0250
TD14984,44,0.288121497,0,R0250
TD14985,45,0.325185597,0,R0250
TD14986,46,0.721388549,0,R0250
TD14987,47,0.211655306,0,R0250
TD14988,48,0.792963214,0,R0250
TD14989,49,0.944649048,0,R0250
TD14990,50,0.122219306,0,R0250
TD14991,51,0.927796673,0,R0250
TD14992,52,0.963151334,0,R0250
TD14993,53,0.437595007,0,R0250
TD14994,54,0.910284935,0,R0250
TD14995,55,0.017549701,0,R0250
TD14996,56,0.508657601,0,R0250
TD14997,57,0.199485967,0,R0250
TD14998,58,0.385572916,0,R0250
TD14999,59,0.029129054,0,R0250
TD15000,60,0.402713681,0,R0250
TD15001,1,0.744170966,0,R0251
TD15002,2,0.626478127,0,R0251
TD15003,3,0.589477429,0,R0251
TD15004,4,0.295415204,0,R0251
TD15005,5,0.573015448,0,R0251
TD15006,6,0.709290261,0,R0251
TD15007,7,0.720151643,0,R0251
TD15008,8,0.339050841,0,R0251
TD15009,9,0.825322209,0,R0251
TD15010,10,0.914654014,0,R0251
TD15011,11,0.01488816,0,R0251
TD15012,12,0.558428491,0,R0251
TD15013,13,0.388893036,0,R0251
TD15014,14,0.170401399,0,R0251
TD15015,15,0.765373027,0,R0251
TD15016,16,0.021727593,0,R0251
TD15017,17,0.553106636,0,R0251
TD15018,18,0.871556874,0,R0251
TD15019,19,0.930479093,0,R0251
TD15020,20,0.091225283,0,R0251
TD15021,21,0.933262991,0,R0251
TD15022,22,0.045687727,0,R0251
TD15023,23,0.635221908,0,R0251
TD15024,24,0.645802487,0,R0251
TD15025,25,0.511315759,0,R0251
TD15026,26,0.663327124,0,R0251
TD15027,27,0.734460074,0,R0251
TD15028,28,0.11658036,0,R0251
TD15029,29,0.276235749,0,R0251
TD15030,30,0.290715937,0,R0251
TD15031,31,0.358244092,0,R0251
TD15032,32,0.126811258,0,R0251
TD15033,33,0.620245578,0,R0251
TD15034,34,0.470340301,0,R0251
TD15035,35,0.072239309,0,R0251
TD15036,36,0.441749194,0,R0251
TD15037,37,0.511203285,0,R0251
TD15038,38,0.262398111,0,R0251
TD15039,39,0.303866552,0,R0251
TD15040,40,0.306963251,0,R0251
TD15041,41,0.51710161,0,R0251
TD15042,42,0.903995644,0,R0251
TD15043,43,0.9937957,0,R0251
TD15044,44,0.793216127,0,R0251
TD15045,45,0.334449246,0,R0251
TD15046,46,0.300983213,0,R0251
TD15047,47,0.012055283,0,R0251
TD15048,48,0.594438273,0,R0251
TD15049,49,0.411606082,0,R0251
TD15050,50,0.022731971,0,R0251
TD15051,51,0.083213652,0,R0251
TD15052,52,0.854246135,0,R0251
TD15053,53,0.498213384,0,R0251
TD15054,54,0.976676725,0,R0251
TD15055,55,0.531124177,0,R0251
TD15056,56,0.665838255,0,R0251
TD15057,57,0.835493423,0,R0251
TD15058,58,0.441033977,0,R0251
TD15059,59,0.037643076,0,R0251
TD15060,60,0.351472976,0,R0251
TD15061,1,0.323222137,0,R0252
TD15062,2,0.010688912,0,R0252
TD15063,3,0.645328839,0,R0252
TD15064,4,0.069386713,0,R0252
TD15065,5,0.538051907,0,R0252
TD15066,6,0.906060576,0,R0252
TD15067,7,0.337088545,0,R0252
TD15068,8,0.695980565,0,R0252
TD15069,9,0.46937469,0,R0252
TD15070,10,0.040633831,0,R0252
TD15071,11,0.671702584,0,R0252
TD15072,12,0.656854696,0,R0252
TD15073,13,0.797654658,0,R0252
TD15074,14,0.903027384,0,R0252
TD15075,15,0.244359768,0,R0252
TD15076,16,0.664406893,0,R0252
TD15077,17,0.135924725,0,R0252
TD15078,18,0.224688596,0,R0252
TD15079,19,0.75519818,0,R0252
TD15080,20,0.22629586,0,R0252
TD15081,21,0.253917121,0,R0252
TD15082,22,0.106298489,0,R0252
TD15083,23,0.409322624,0,R0252
TD15084,24,0.457493191,0,R0252
TD15085,25,0.424998292,0,R0252
TD15086,26,0.252868389,0,R0252
TD15087,27,0.99939214,0,R0252
TD15088,28,0.028802428,0,R0252
TD15089,29,0.35540928,0,R0252
TD15090,30,0.084482051,0,R0252
TD15091,31,0.989889675,0,R0252
TD15092,32,0.423687142,0,R0252
TD15093,33,0.442413643,0,R0252
TD15094,34,0.415486011,0,R0252
TD15095,35,0.704667429,0,R0252
TD15096,36,0.646697985,0,R0252
TD15097,37,0.572329426,0,R0252
TD15098,38,0.164964087,0,R0252
TD15099,39,0.218814257,0,R0252
TD15100,40,0.396014757,0,R0252
TD15101,41,0.708189196,0,R0252
TD15102,42,0.807448591,0,R0252
TD15103,43,0.278703725,0,R0252
TD15104,44,0.139582512,0,R0252
TD15105,45,0.070671602,0,R0252
TD15106,46,0.81200486,0,R0252
TD15107,47,0.30691582,0,R0252
TD15108,48,0.887251787,0,R0252
TD15109,49,0.689535439,0,R0252
TD15110,50,0.439966052,0,R0252
TD15111,51,0.400413459,0,R0252
TD15112,52,0.040506651,0,R0252
TD15113,53,0.16037074,0,R0252
TD15114,54,0.633752319,0,R0252
TD15115,55,0.747017998,0,R0252
TD15116,56,0.244855059,0,R0252
TD15117,57,0.321780898,0,R0252
TD15118,58,0.94469723,0,R0252
TD15119,59,0.81804612,0,R0252
TD15120,60,0.49937271,0,R0252
TD15121,1,0.311828135,0,R0253
TD15122,2,0.453776867,0,R0253
TD15123,3,0.763530729,0,R0253
TD15124,4,0.768197059,0,R0253
TD15125,5,0.348565857,0,R0253
TD15126,6,0.017279528,0,R0253
TD15127,7,0.502090957,0,R0253
TD15128,8,0.835069343,0,R0253
TD15129,9,0.005122662,0,R0253
TD15130,10,0.92912511,0,R0253
TD15131,11,0.349295613,0,R0253
TD15132,12,0.756292846,0,R0253
TD15133,13,0.122003433,0,R0253
TD15134,14,0.987829037,0,R0253
TD15135,15,0.785355523,0,R0253
TD15136,16,0.799506269,0,R0253
TD15137,17,0.234771483,0,R0253
TD15138,18,0.093021661,0,R0253
TD15139,19,0.595674566,0,R0253
TD15140,20,0.612340492,0,R0253
TD15141,21,0.086802649,0,R0253
TD15142,22,0.392504775,0,R0253
TD15143,23,0.292926144,0,R0253
TD15144,24,0.10547637,0,R0253
TD15145,25,0.067781842,0,R0253
TD15146,26,0.989188465,0,R0253
TD15147,27,0.984753535,0,R0253
TD15148,28,0.980430141,0,R0253
TD15149,29,0.863738591,0,R0253
TD15150,30,0.630138529,0,R0253
TD15151,31,0.679719654,0,R0253
TD15152,32,0.169592423,0,R0253
TD15153,33,0.882393708,0,R0253
TD15154,34,0.372278819,0,R0253
TD15155,35,0.175070273,0,R0253
TD15156,36,0.087315109,0,R0253
TD15157,37,0.45258426,0,R0253
TD15158,38,0.442647034,0,R0253
TD15159,39,0.554214759,0,R0253
TD15160,40,0.47247349,0,R0253
TD15161,41,0.601462272,0,R0253
TD15162,42,0.817344787,0,R0253
TD15163,43,0.264536359,0,R0253
TD15164,44,0.115118728,0,R0253
TD15165,45,0.650210478,0,R0253
TD15166,46,0.769470219,0,R0253
TD15167,47,0.639082971,0,R0253
TD15168,48,0.428147675,0,R0253
TD15169,49,0.781312424,0,R0253
TD15170,50,0.018174163,0,R0253
TD15171,51,0.739031793,0,R0253
TD15172,52,0.776642797,0,R0253
TD15173,53,0.815707177,0,R0253
TD15174,54,0.705041577,0,R0253
TD15175,55,0.612288364,0,R0253
TD15176,56,0.607641393,0,R0253
TD15177,57,0.850903935,0,R0253
TD15178,58,0.119116882,0,R0253
TD15179,59,0.340603871,0,R0253
TD15180,60,0.717338097,0,R0253
TD15181,1,0.854820435,0,R0254
TD15182,2,0.286374539,0,R0254
TD15183,3,0.023560517,0,R0254
TD15184,4,0.950584742,0,R0254
TD15185,5,0.088425946,0,R0254
TD15186,6,0.863258166,0,R0254
TD15187,7,0.97623891,0,R0254
TD15188,8,0.347691061,0,R0254
TD15189,9,0.485511553,0,R0254
TD15190,10,0.25256958,0,R0254
TD15191,11,0.097535037,0,R0254
TD15192,12,0.912046138,0,R0254
TD15193,13,0.539895816,0,R0254
TD15194,14,0.849523811,0,R0254
TD15195,15,0.78502827,0,R0254
TD15196,16,0.555698132,0,R0254
TD15197,17,0.594063235,0,R0254
TD15198,18,0.224860347,0,R0254
TD15199,19,0.869602689,0,R0254
TD15200,20,0.251292578,0,R0254
TD15201,21,0.729592328,0,R0254
TD15202,22,0.757027152,0,R0254
TD15203,23,0.762494451,0,R0254
TD15204,24,0.585272931,0,R0254
TD15205,25,0.607091973,0,R0254
TD15206,26,0.025877894,0,R0254
TD15207,27,0.153036345,0,R0254
TD15208,28,0.994869473,0,R0254
TD15209,29,0.19698418,0,R0254
TD15210,30,0.753340894,0,R0254
TD15211,31,0.811710589,0,R0254
TD15212,32,0.544881517,0,R0254
TD15213,33,0.432939913,0,R0254
TD15214,34,0.787186263,0,R0254
TD15215,35,0.732001869,0,R0254
TD15216,36,0.96814261,0,R0254
TD15217,37,0.471618205,0,R0254
TD15218,38,0.76291223,0,R0254
TD15219,39,0.062182592,0,R0254
TD15220,40,0.679921719,0,R0254
TD15221,41,0.629303934,0,R0254
TD15222,42,0.660384677,0,R0254
TD15223,43,0.143122506,0,R0254
TD15224,44,0.692716399,0,R0254
TD15225,45,0.92833033,0,R0254
TD15226,46,0.106894329,0,R0254
TD15227,47,0.844003815,0,R0254
TD15228,48,0.814763783,0,R0254
TD15229,49,0.116895917,0,R0254
TD15230,50,0.104856302,0,R0254
TD15231,51,0.152931595,0,R0254
TD15232,52,0.462123696,0,R0254
TD15233,53,0.78068316,0,R0254
TD15234,54,0.71484009,0,R0254
TD15235,55,0.126772083,0,R0254
TD15236,56,0.479229474,0,R0254
TD15237,57,0.597760834,0,R0254
TD15238,58,0.899499483,0,R0254
TD15239,59,0.42370352,0,R0254
TD15240,60,0.498026976,0,R0254
TD15241,1,0.251378978,0,R0255
TD15242,2,0.627754757,0,R0255
TD15243,3,0.311200411,0,R0255
TD15244,4,0.469650342,0,R0255
TD15245,5,0.455346458,0,R0255
TD15246,6,0.788521351,0,R0255
TD15247,7,0.354414633,0,R0255
TD15248,8,0.190317488,0,R0255
TD15249,9,0.061854172,0,R0255
TD15250,10,0.012232628,0,R0255
TD15251,11,0.180570043,0,R0255
TD15252,12,0.717337259,0,R0255
TD15253,13,0.871521463,0,R0255
TD15254,14,0.63535574,0,R0255
TD15255,15,0.492972058,0,R0255
TD15256,16,0.650475172,0,R0255
TD15257,17,0.047857763,0,R0255
TD15258,18,0.187691927,0,R0255
TD15259,19,0.80003621,0,R0255
TD15260,20,0.151701945,0,R0255
TD15261,21,0.400824674,0,R0255
TD15262,22,0.789487454,0,R0255
TD15263,23,0.076882528,0,R0255
TD15264,24,0.498667436,0,R0255
TD15265,25,0.241068297,0,R0255
TD15266,26,0.794626852,0,R0255
TD15267,27,0.539880266,0,R0255
TD15268,28,0.278410208,0,R0255
TD15269,29,0.833250437,0,R0255
TD15270,30,0.389510488,0,R0255
TD15271,31,0.037705268,0,R0255
TD15272,32,0.569480683,0,R0255
TD15273,33,0.834596951,0,R0255
TD15274,34,0.647930508,0,R0255
TD15275,35,0.168303915,0,R0255
TD15276,36,0.955508645,0,R0255
TD15277,37,0.409317662,0,R0255
TD15278,38,0.829096759,0,R0255
TD15279,39,0.397496643,0,R0255
TD15280,40,0.787089995,0,R0255
TD15281,41,0.649842443,0,R0255
TD15282,42,0.25842435,0,R0255
TD15283,43,0.732391086,0,R0255
TD15284,44,0.913049576,0,R0255
TD15285,45,0.115433253,0,R0255
TD15286,46,0.941101818,0,R0255
TD15287,47,0.481532299,0,R0255
TD15288,48,0.52657017,0,R0255
TD15289,49,0.185980845,0,R0255
TD15290,50,0.534947111,0,R0255
TD15291,51,0.996046044,0,R0255
TD15292,52,0.766812674,0,R0255
TD15293,53,0.931729015,0,R0255
TD15294,54,0.247119108,0,R0255
TD15295,55,0.346960608,0,R0255
TD15296,56,0.26221952,0,R0255
TD15297,57,0.365807877,0,R0255
TD15298,58,0.837624981,0,R0255
TD15299,59,0.036904917,0,R0255
TD15300,60,0.974241627,0,R0255
TD15301,1,0.932954707,0,R0256
TD15302,2,0.199211193,0,R0256
TD15303,3,0.192414673,0,R0256
TD15304,4,0.619470921,0,R0256
TD15305,5,0.252442135,0,R0256
TD15306,6,0.351722437,0,R0256
TD15307,7,0.50825987,0,R0256
TD15308,8,0.268255947,0,R0256
TD15309,9,0.164771356,0,R0256
TD15310,10,0.755987971,0,R0256
TD15311,11,0.736136773,0,R0256
TD15312,12,0.020260479,0,R0256
TD15313,13,0.151028008,0,R0256
TD15314,14,0.762826216,0,R0256
TD15315,15,0.690788118,0,R0256
TD15316,16,0.839285586,0,R0256
TD15317,17,0.532635513,0,R0256
TD15318,18,0.274696286,0,R0256
TD15319,19,0.82963441,0,R0256
TD15320,20,0.822016051,0,R0256
TD15321,21,0.993158582,0,R0256
TD15322,22,0.768707393,0,R0256
TD15323,23,0.615525353,0,R0256
TD15324,24,0.136399523,0,R0256
TD15325,25,0.496841632,0,R0256
TD15326,26,0.480369144,0,R0256
TD15327,27,0.836907666,0,R0256
TD15328,28,0.242363111,0,R0256
TD15329,29,0.384410571,0,R0256
TD15330,30,0.477560313,0,R0256
TD15331,31,0.944558197,0,R0256
TD15332,32,0.262213613,0,R0256
TD15333,33,0.707726414,0,R0256
TD15334,34,0.211745135,0,R0256
TD15335,35,0.439637489,0,R0256
TD15336,36,0.005905312,0,R0256
TD15337,37,0.630363008,0,R0256
TD15338,38,0.466874714,0,R0256
TD15339,39,0.768333812,0,R0256
TD15340,40,0.944060422,0,R0256
TD15341,41,0.907538688,0,R0256
TD15342,42,0.954330568,0,R0256
TD15343,43,0.284261655,0,R0256
TD15344,44,0.474797109,0,R0256
TD15345,45,0.619947829,0,R0256
TD15346,46,0.340686414,0,R0256
TD15347,47,0.409645755,0,R0256
TD15348,48,0.821227666,0,R0256
TD15349,49,0.083296129,0,R0256
TD15350,50,0.118588297,0,R0256
TD15351,51,0.16541312,0,R0256
TD15352,52,0.881510306,0,R0256
TD15353,53,0.898971461,0,R0256
TD15354,54,0.550237584,0,R0256
TD15355,55,0.327746517,0,R0256
TD15356,56,0.836351006,0,R0256
TD15357,57,0.235636521,0,R0256
TD15358,58,0.747857116,0,R0256
TD15359,59,0.223624405,0,R0256
TD15360,60,0.576344913,0,R0256
TD15361,1,0.825964795,0,R0257
TD15362,2,0.993903778,0,R0257
TD15363,3,0.778323514,0,R0257
TD15364,4,0.170069663,0,R0257
TD15365,5,0.655706487,0,R0257
TD15366,6,0.31896865,0,R0257
TD15367,7,0.263020662,0,R0257
TD15368,8,0.528062972,0,R0257
TD15369,9,0.038117981,0,R0257
TD15370,10,0.645165657,0,R0257
TD15371,11,0.834953569,0,R0257
TD15372,12,0.887493476,0,R0257
TD15373,13,0.832169974,0,R0257
TD15374,14,0.966508783,0,R0257
TD15375,15,0.699388281,0,R0257
TD15376,16,0.769627985,0,R0257
TD15377,17,0.428844963,0,R0257
TD15378,18,0.286008843,0,R0257
TD15379,19,0.480751558,0,R0257
TD15380,20,0.560748642,0,R0257
TD15381,21,0.029963167,0,R0257
TD15382,22,0.644528888,0,R0257
TD15383,23,0.608629279,0,R0257
TD15384,24,0.512639427,0,R0257
TD15385,25,0.997253953,0,R0257
TD15386,26,0.169119651,0,R0257
TD15387,27,0.398329835,0,R0257
TD15388,28,0.509787801,0,R0257
TD15389,29,0.689659499,0,R0257
TD15390,30,0.432700577,0,R0257
TD15391,31,0.933767005,0,R0257
TD15392,32,0.723585295,0,R0257
TD15393,33,0.262056378,0,R0257
TD15394,34,0.672234713,0,R0257
TD15395,35,0.346755982,0,R0257
TD15396,36,0.43886664,0,R0257
TD15397,37,0.552293809,0,R0257
TD15398,38,0.682609191,0,R0257
TD15399,39,0.843363273,0,R0257
TD15400,40,0.024176354,0,R0257
TD15401,41,0.770683114,0,R0257
TD15402,42,0.340607405,0,R0257
TD15403,43,0.704722222,0,R0257
TD15404,44,0.528370256,0,R0257
TD15405,45,0.968515341,0,R0257
TD15406,46,0.718654775,0,R0257
TD15407,47,0.825107947,0,R0257
TD15408,48,0.101914881,0,R0257
TD15409,49,0.589427816,0,R0257
TD15410,50,0.434260967,0,R0257
TD15411,51,0.406216361,0,R0257
TD15412,52,0.429694235,0,R0257
TD15413,53,0.032245398,0,R0257
TD15414,54,0.692067204,0,R0257
TD15415,55,0.076293461,0,R0257
TD15416,56,0.9731121,0,R0257
TD15417,57,0.463512712,0,R0257
TD15418,58,0.369052215,0,R0257
TD15419,59,0.331322782,0,R0257
TD15420,60,0.177298921,0,R0257
TD15421,1,0.793433151,0,R0258
TD15422,2,0.216093459,0,R0258
TD15423,3,0.688474208,0,R0258
TD15424,4,0.249217116,0,R0258
TD15425,5,0.529504266,0,R0258
TD15426,6,0.263559049,0,R0258
TD15427,7,0.77541635,0,R0258
TD15428,8,0.692724189,0,R0258
TD15429,9,0.128146111,0,R0258
TD15430,10,0.919573866,0,R0258
TD15431,11,0.408252167,0,R0258
TD15432,12,0.77323852,0,R0258
TD15433,13,0.214285916,0,R0258
TD15434,14,0.302633282,0,R0258
TD15435,15,0.808296019,0,R0258
TD15436,16,0.667037922,0,R0258
TD15437,17,0.863818869,0,R0258
TD15438,18,0.632803545,0,R0258
TD15439,19,0.981152365,0,R0258
TD15440,20,0.313797733,0,R0258
TD15441,21,0.870263395,0,R0258
TD15442,22,0.97439198,0,R0258
TD15443,23,0.853602628,0,R0258
TD15444,24,0.427326543,0,R0258
TD15445,25,0.01225104,0,R0258
TD15446,26,0.557436389,0,R0258
TD15447,27,0.239155723,0,R0258
TD15448,28,0.376609174,0,R0258
TD15449,29,0.518175718,0,R0258
TD15450,30,0.696577236,0,R0258
TD15451,31,0.360733727,0,R0258
TD15452,32,0.385201007,0,R0258
TD15453,33,0.772977064,0,R0258
TD15454,34,0.354276066,0,R0258
TD15455,35,0.088971263,0,R0258
TD15456,36,0.12045126,0,R0258
TD15457,37,0.294357125,0,R0258
TD15458,38,0.138103873,0,R0258
TD15459,39,0.254166093,0,R0258
TD15460,40,0.185182988,0,R0258
TD15461,41,0.512839824,0,R0258
TD15462,42,0.748337685,0,R0258
TD15463,43,0.988813253,0,R0258
TD15464,44,0.860113157,0,R0258
TD15465,45,0.386633663,0,R0258
TD15466,46,0.471387594,0,R0258
TD15467,47,0.014920581,0,R0258
TD15468,48,0.793813198,0,R0258
TD15469,49,0.550534242,0,R0258
TD15470,50,0.272891494,0,R0258
TD15471,51,0.907396636,0,R0258
TD15472,52,0.144484761,0,R0258
TD15473,53,0.713305228,0,R0258
TD15474,54,0.423018581,0,R0258
TD15475,55,0.109287949,0,R0258
TD15476,56,0.28270025,0,R0258
TD15477,57,0.063883264,0,R0258
TD15478,58,0.117168079,0,R0258
TD15479,59,0.159952095,0,R0258
TD15480,60,0.766022214,0,R0258
TD15481,1,0.336959122,0,R0259
TD15482,2,0.58119903,0,R0259
TD15483,3,0.522141621,0,R0259
TD15484,4,0.506145459,0,R0259
TD15485,5,0.108213574,0,R0259
TD15486,6,0.082263418,0,R0259
TD15487,7,0.907058798,0,R0259
TD15488,8,0.141073058,0,R0259
TD15489,9,0.966913802,0,R0259
TD15490,10,0.64929745,0,R0259
TD15491,11,0.930197047,0,R0259
TD15492,12,0.470487834,0,R0259
TD15493,13,0.354201799,0,R0259
TD15494,14,0.829274264,0,R0259
TD15495,15,0.432538412,0,R0259
TD15496,16,0.281123028,0,R0259
TD15497,17,0.075935962,0,R0259
TD15498,18,0.051316713,0,R0259
TD15499,19,0.130009698,0,R0259
TD15500,20,0.243627104,0,R0259
TD15501,21,0.670977217,0,R0259
TD15502,22,0.747736586,0,R0259
TD15503,23,0.508592993,0,R0259
TD15504,24,0.496944523,0,R0259
TD15505,25,0.911280737,0,R0259
TD15506,26,0.263394831,0,R0259
TD15507,27,0.366808626,0,R0259
TD15508,28,0.246613337,0,R0259
TD15509,29,0.924746526,0,R0259
TD15510,30,0.026973151,0,R0259
TD15511,31,0.757322199,0,R0259
TD15512,32,0.192028364,0,R0259
TD15513,33,0.331228897,0,R0259
TD15514,34,0.561657095,0,R0259
TD15515,35,0.165879119,0,R0259
TD15516,36,0.627892099,0,R0259
TD15517,37,0.558887918,0,R0259
TD15518,38,0.470099209,0,R0259
TD15519,39,0.135843153,0,R0259
TD15520,40,0.898449639,0,R0259
TD15521,41,0.860134959,0,R0259
TD15522,42,0.086545008,0,R0259
TD15523,43,0.886046654,0,R0259
TD15524,44,0.801959251,0,R0259
TD15525,45,0.532252421,0,R0259
TD15526,46,0.034108384,0,R0259
TD15527,47,0.394402045,0,R0259
TD15528,48,0.822659236,0,R0259
TD15529,49,0.236481491,0,R0259
TD15530,50,0.509837181,0,R0259
TD15531,51,0.758622634,0,R0259
TD15532,52,0.28194592,0,R0259
TD15533,53,0.946554202,0,R0259
TD15534,54,0.699659075,0,R0259
TD15535,55,0.951039241,0,R0259
TD15536,56,0.218349618,0,R0259
TD15537,57,0.159226188,0,R0259
TD15538,58,0.281996843,0,R0259
TD15539,59,0.915099885,0,R0259
TD15540,60,0.385287425,0,R0259
TD15541,1,0.341561442,0,R0260
TD15542,2,0.589011425,0,R0260
TD15543,3,0.931266641,0,R0260
TD15544,4,0.852353744,0,R0260
TD15545,5,0.358238647,0,R0260
TD15546,6,0.911357138,0,R0260
TD15547,7,0.195863254,0,R0260
TD15548,8,0.134036999,0,R0260
TD15549,9,0.951891471,0,R0260
TD15550,10,0.143773835,0,R0260
TD15551,11,0.00445381,0,R0260
TD15552,12,0.507498178,0,R0260
TD15553,13,0.722342831,0,R0260
TD15554,14,0.035680414,0,R0260
TD15555,15,0.308753195,0,R0260
TD15556,16,0.702152313,0,R0260
TD15557,17,0.811056871,0,R0260
TD15558,18,0.484902727,0,R0260
TD15559,19,0.848393704,0,R0260
TD15560,20,0.553321302,0,R0260
TD15561,21,0.83338928,0,R0260
TD15562,22,0.860201451,0,R0260
TD15563,23,0.356815987,0,R0260
TD15564,24,0.871150157,0,R0260
TD15565,25,0.50022624,0,R0260
TD15566,26,0.292330379,0,R0260
TD15567,27,0.709613543,0,R0260
TD15568,28,0.634433074,0,R0260
TD15569,29,0.285108206,0,R0260
TD15570,30,0.028185261,0,R0260
TD15571,31,0.246206418,0,R0260
TD15572,32,0.433002207,0,R0260
TD15573,33,0.760670089,0,R0260
TD15574,34,0.495849302,0,R0260
TD15575,35,0.255992882,0,R0260
TD15576,36,0.305454942,0,R0260
TD15577,37,0.284736644,0,R0260
TD15578,38,0.429050298,0,R0260
TD15579,39,0.066627204,0,R0260
TD15580,40,0.455443799,0,R0260
TD15581,41,0.979731631,0,R0260
TD15582,42,0.883029468,0,R0260
TD15583,43,0.65758067,0,R0260
TD15584,44,0.367218724,0,R0260
TD15585,45,0.950392405,0,R0260
TD15586,46,0.495553486,0,R0260
TD15587,47,0.804603994,0,R0260
TD15588,48,0.595726815,0,R0260
TD15589,49,0.466442553,0,R0260
TD15590,50,0.425298468,0,R0260
TD15591,51,0.315017976,0,R0260
TD15592,52,0.245015434,0,R0260
TD15593,53,0.715621677,0,R0260
TD15594,54,0.692764568,0,R0260
TD15595,55,0.472294498,0,R0260
TD15596,56,0.779915708,0,R0260
TD15597,57,0.787528582,0,R0260
TD15598,58,0.891382378,0,R0260
TD15599,59,0.04247673,0,R0260
TD15600,60,0.643991736,0,R0260
TD15601,1,0.654506885,0,R0261
TD15602,2,0.478322643,0,R0261
TD15603,3,0.527839379,0,R0261
TD15604,4,0.682710214,0,R0261
TD15605,5,0.171389474,0,R0261
TD15606,6,0.693132476,0,R0261
TD15607,7,0.879604734,0,R0261
TD15608,8,0.211159219,0,R0261
TD15609,9,0.091986685,0,R0261
TD15610,10,0.445742331,0,R0261
TD15611,11,0.930980411,0,R0261
TD15612,12,0.640889437,0,R0261
TD15613,13,0.907114216,0,R0261
TD15614,14,0.30355479,0,R0261
TD15615,15,0.105390275,0,R0261
TD15616,16,0.844224759,0,R0261
TD15617,17,0.031553917,0,R0261
TD15618,18,0.921934092,0,R0261
TD15619,19,0.488098456,0,R0261
TD15620,20,0.256762784,0,R0261
TD15621,21,0.065183523,0,R0261
TD15622,22,0.283997039,0,R0261
TD15623,23,0.23684989,0,R0261
TD15624,24,0.035129306,0,R0261
TD15625,25,0.538801386,0,R0261
TD15626,26,0.551702085,0,R0261
TD15627,27,0.627850997,0,R0261
TD15628,28,0.769064309,0,R0261
TD15629,29,0.16441029,0,R0261
TD15630,30,0.689735469,0,R0261
TD15631,31,0.792431601,0,R0261
TD15632,32,0.166063907,0,R0261
TD15633,33,0.576841797,0,R0261
TD15634,34,0.786521479,0,R0261
TD15635,35,0.189265853,0,R0261
TD15636,36,0.528747508,0,R0261
TD15637,37,0.791640527,0,R0261
TD15638,38,0.66300535,0,R0261
TD15639,39,0.774665865,0,R0261
TD15640,40,0.722677356,0,R0261
TD15641,41,0.217819312,0,R0261
TD15642,42,0.353312629,0,R0261
TD15643,43,0.156376076,0,R0261
TD15644,44,0.099136831,0,R0261
TD15645,45,0.330466716,0,R0261
TD15646,46,0.617476606,0,R0261
TD15647,47,0.784899279,0,R0261
TD15648,48,0.220499736,0,R0261
